%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1609056098991139985,3024,1609056098991139985,0.0664167764184,-8.93526956801,4.51499455584,0.0,0.0,0.0,1.0
1609056099054767943,3025,1609056099054767943,0.0553626255129,-8.92452202696,4.51975601928,0.0,0.0,0.0,1.0
1609056099092115021,3026,1609056099092115021,0.0432662189484,-8.91323578914,4.52392716898,0.0,0.0,0.0,1.0
1609056099193938113,3027,1609056099193938113,0.00903908657871,-8.88156006189,4.53468706982,0.0,0.0,0.0,1.0
1609056099293099022,3028,1609056099293099022,-0.0114849870693,-8.85813221738,4.54022891585,0.0,0.0,0.0,1.0
1609056099353053904,3029,1609056099353053904,-0.0211936038958,-8.84709044171,4.54236245567,0.0,0.0,0.0,1.0
1609056099391843892,3030,1609056099391843892,-0.0405680213254,-8.82526809072,4.54513156892,0.0,0.0,0.0,1.0
1609056099454322911,3031,1609056099454322911,-0.0491320953426,-8.81416828033,4.54581607039,0.0,0.0,0.0,1.0
1609056099530567027,3032,1609056099530567027,-0.0646634392527,-8.79022932839,4.54584775087,0.0,0.0,0.0,1.0
1609056099593175984,3033,1609056099593175984,-0.0772175340063,-8.76602413871,4.54532911127,0.0,0.0,0.0,1.0
1609056099652565098,3034,1609056099652565098,-0.0831415018813,-8.75332571365,4.54451188639,0.0,0.0,0.0,1.0
1609056099733316041,3035,1609056099733316041,-0.0923168974201,-8.72926502857,4.54271531495,0.0,0.0,0.0,1.0
1609056099832861996,3036,1609056099832861996,-0.0987105073107,-8.70479711777,4.54039934481,0.0,0.0,0.0,1.0
1609056099892068005,3037,1609056099892068005,-0.103147638023,-8.67816991974,4.53836698055,0.0,0.0,0.0,1.0
1609056099931949950,3038,1609056099931949950,-0.104789840236,-8.6639453636,4.53715874705,0.0,0.0,0.0,1.0
1609056099992851115,3039,1609056099992851115,-0.105179883086,-8.65094902979,4.53608937913,0.0,0.0,0.0,1.0
1609056100092785931,3040,1609056100092785931,-0.104991639146,-8.60665727036,4.53183707219,0.0,0.0,0.0,1.0
1609056100132409907,3041,1609056100132409907,-0.101855977325,-8.59039372288,4.53035679302,0.0,0.0,0.0,1.0
1609056100194235898,3042,1609056100194235898,-0.102398466999,-8.57597323291,4.52890389416,0.0,0.0,0.0,1.0
1609056104692367888,3070,1609056104692367888,-0.63152475142,-4.99613064427,4.60536148909,0.0,0.0,0.0,1.0
1609056104751999951,3071,1609056104751999951,-0.643424981005,-4.95804494539,4.61480812748,0.0,0.0,0.0,1.0
1609056104832897044,3072,1609056104832897044,-0.650197584361,-4.93918514324,4.61847181264,0.0,0.0,0.0,1.0
1609056104891877032,3073,1609056104891877032,-0.663333700066,-4.90008414297,4.62740055934,0.0,0.0,0.0,1.0
1609056104951180077,3074,1609056104951180077,-0.676656624539,-4.86430514284,4.63490482318,0.0,0.0,0.0,1.0
1609056104990518904,3075,1609056104990518904,-0.683378044748,-4.84704034218,4.63822936397,0.0,0.0,0.0,1.0
1609056105054102040,3076,1609056105054102040,-0.690006567085,-4.82994776095,4.64175030019,0.0,0.0,0.0,1.0
1609056105132931090,3077,1609056105132931090,-0.704298668249,-4.79592512634,4.64898407423,0.0,0.0,0.0,1.0
1609056105193481064,3078,1609056105193481064,-0.719028569713,-4.76259661119,4.65627353922,0.0,0.0,0.0,1.0
1609056105252723074,3079,1609056105252723074,-0.726251961525,-4.7470179705,4.6594295232,0.0,0.0,0.0,1.0
1609056105332144118,3080,1609056105332144118,-0.742194976523,-4.71428975453,4.66548527207,0.0,0.0,0.0,1.0
1609056105393497086,3081,1609056105393497086,-0.757541764546,-4.68224149981,4.6702580163,0.0,0.0,0.0,1.0
1609056105452014065,3082,1609056105452014065,-0.76600363411,-4.6666121945,4.67273422265,0.0,0.0,0.0,1.0
1609056105531381941,3083,1609056105531381941,-0.781908221681,-4.63657626267,4.67773684799,0.0,0.0,0.0,1.0
1609056105592893935,3084,1609056105592893935,-0.797883702972,-4.60847428378,4.68311351884,0.0,0.0,0.0,1.0
1609056105643097020,3085,1609056105643097020,-0.806287105526,-4.59300893983,4.68641961935,0.0,0.0,0.0,1.0
1609056105690385914,3086,1609056105690385914,-0.813322255512,-4.57897107162,4.6893679527,0.0,0.0,0.0,1.0
1609056105753006077,3087,1609056105753006077,-0.831079144394,-4.55092749997,4.69366961368,0.0,0.0,0.0,1.0
1609056105796027995,3088,1609056105796027995,-0.840684903862,-4.53649001401,4.69558263408,0.0,0.0,0.0,1.0
1609056105853549099,3089,1609056105853549099,-0.849058042514,-4.52308190731,4.69774688955,0.0,0.0,0.0,1.0
1609056105890330887,3090,1609056105890330887,-0.857188508277,-4.51004618417,4.69890550697,0.0,0.0,0.0,1.0
1609056105953178025,3091,1609056105953178025,-0.873999381311,-4.48307454298,4.70229857347,0.0,0.0,0.0,1.0
1609056106032137013,3092,1609056106032137013,-0.883130751284,-4.46869369012,4.70372169911,0.0,0.0,0.0,1.0
1609056106094034052,3093,1609056106094034052,-0.89973379508,-4.44174571522,4.7042676691,0.0,0.0,0.0,1.0
1609056106132773018,3094,1609056106132773018,-0.909225990404,-4.42991260684,4.70685423003,0.0,0.0,0.0,1.0
1609056106192972994,3095,1609056106192972994,-0.917550984854,-4.41728474089,4.70760820901,0.0,0.0,0.0,1.0
1609056106233163929,3096,1609056106233163929,-0.926316289763,-4.40366985544,4.70768931925,0.0,0.0,0.0,1.0
1609056106291932917,3097,1609056106291932917,-0.943305907125,-4.37884715162,4.70960288108,0.0,0.0,0.0,1.0
1609056106331785059,3098,1609056106331785059,-0.950891160231,-4.36723065738,4.71024008848,0.0,0.0,0.0,1.0
1609056106395371056,3099,1609056106395371056,-0.958312349176,-4.35631428017,4.71047828166,0.0,0.0,0.0,1.0
1609056106433937884,3100,1609056106433937884,-0.965740123379,-4.34560201128,4.71106143337,0.0,0.0,0.0,1.0
1609056106492190934,3101,1609056106492190934,-0.980961227001,-4.32678500827,4.71173312409,0.0,0.0,0.0,1.0
1609056106531879044,3102,1609056106531879044,-0.988479558811,-4.31855836189,4.71240341436,0.0,0.0,0.0,1.0
1609056106600864983,3103,1609056106600864983,-0.995498696165,-4.31025345732,4.71307824725,0.0,0.0,0.0,1.0
1609056106653919077,3104,1609056106653919077,-1.0104675184,-4.29446979152,4.71598076873,0.0,0.0,0.0,1.0
1609056106731978989,3105,1609056106731978989,-1.0265973779,-4.28258734682,4.71733147584,0.0,0.0,0.0,1.0
1609056106794322110,3106,1609056106794322110,-1.02951139686,-4.27564310936,4.71795939179,0.0,0.0,0.0,1.0
1609056106891816950,3107,1609056106891816950,-1.04691585494,-4.26421243151,4.72001108961,0.0,0.0,0.0,1.0
1609056106932864047,3108,1609056106932864047,-1.05173513416,-4.26157074659,4.72164440026,0.0,0.0,0.0,1.0
1609056106994412041,3109,1609056106994412041,-1.05746313391,-4.25910025195,4.72191858226,0.0,0.0,0.0,1.0
1609056107053025103,3110,1609056107053025103,-1.0671545561,-4.25566642061,4.72478476216,0.0,0.0,0.0,1.0
1609056107090600110,3111,1609056107090600110,-1.07060364351,-4.25321553281,4.72470596704,0.0,0.0,0.0,1.0
1609056107154389954,3112,1609056107154389954,-1.0754261398,-4.25225708425,4.7271373527,0.0,0.0,0.0,1.0
1609056107233445025,3113,1609056107233445025,-1.0836316491,-4.25022835324,4.72900777684,0.0,0.0,0.0,1.0
1609056107293543911,3114,1609056107293543911,-1.09052034254,-4.24944748194,4.73003240827,0.0,0.0,0.0,1.0
1609056107331673003,3115,1609056107331673003,-1.0904509661,-4.24829988501,4.73161870199,0.0,0.0,0.0,1.0
1609056107394748068,3116,1609056107394748068,-1.0970480783,-4.24964105955,4.73299797319,0.0,0.0,0.0,1.0
1609056107454695082,3117,1609056107454695082,-1.10189505492,-4.24798518381,4.73429591938,0.0,0.0,0.0,1.0
1609056107489297009,3118,1609056107489297009,-1.10397752258,-4.24681760197,4.73492206751,0.0,0.0,0.0,1.0
1609056107553499079,3119,1609056107553499079,-1.10608884409,-4.24566902615,4.73530735732,0.0,0.0,0.0,1.0
1609056107593175030,3120,1609056107593175030,-1.10867333053,-4.24416466891,4.73564099311,0.0,0.0,0.0,1.0
1609056107653589106,3121,1609056107653589106,-1.11290798244,-4.23954250577,4.73584774512,0.0,0.0,0.0,1.0
1609056108344906903,3126,1609056108344906903,-1.14535967623,-4.10091075376,4.73796342671,0.0,0.0,0.0,1.0
1609056108409664012,3127,1609056108409664012,-1.15009806552,-4.07855926773,4.73760899855,0.0,0.0,0.0,1.0
1609056108485596037,3128,1609056108485596037,-1.14985722222,-4.05149747523,4.73654458439,0.0,0.0,0.0,1.0
1609056108534114934,3129,1609056108534114934,-1.14707085037,-4.03608431012,4.7355498368,0.0,0.0,0.0,1.0
1609056108586401082,3130,1609056108586401082,-1.14601406185,-4.02346470269,4.73411955921,0.0,0.0,0.0,1.0
1609056108649905062,3131,1609056108649905062,-1.14491263511,-3.99663349214,4.73268408176,0.0,0.0,0.0,1.0
1609056108688665009,3132,1609056108688665009,-1.14827921573,-3.98499321653,4.73198431633,0.0,0.0,0.0,1.0
1609056108745656109,3133,1609056108745656109,-1.14635799266,-3.97044000442,4.7309458188,0.0,0.0,0.0,1.0
1609056108791263915,3134,1609056108791263915,-1.14533001433,-3.9569501525,4.73038259323,0.0,0.0,0.0,1.0
1609056108847807026,3135,1609056108847807026,-1.14337822959,-3.92971329339,4.72859096216,0.0,0.0,0.0,1.0
1609056108888850070,3136,1609056108888850070,-1.14154180427,-3.91519580278,4.72751403793,0.0,0.0,0.0,1.0
1609056109106165982,3138,1609056109106165982,-1.13505647377,-3.83246830037,4.72061936831,0.0,0.0,0.0,1.0
1609056109183653927,3139,1609056109183653927,-1.13346261254,-3.81871671264,4.72176612674,0.0,0.0,0.0,1.0
1609056109245288945,3140,1609056109245288945,-1.13251337561,-3.78922823492,4.71902360761,0.0,0.0,0.0,1.0
1609056109290371991,3141,1609056109290371991,-1.13204217994,-3.77425670737,4.71812333827,0.0,0.0,0.0,1.0
1609056109345621920,3142,1609056109345621920,-1.12917890599,-3.74203932894,4.7153325449,0.0,0.0,0.0,1.0
1609056109406946993,3143,1609056109406946993,-1.12989157648,-3.72602212953,4.71419015327,0.0,0.0,0.0,1.0
1609056109446735001,3144,1609056109446735001,-1.12833009572,-3.70850961958,4.71351482865,0.0,0.0,0.0,1.0
1609056109506265021,3145,1609056109506265021,-1.12866802815,-3.67607251045,4.7113469527,0.0,0.0,0.0,1.0
1609056109546928025,3146,1609056109546928025,-1.13072549248,-3.66138372054,4.71087919949,0.0,0.0,0.0,1.0
1609056109605177975,3147,1609056109605177975,-1.13216414229,-3.64634977443,4.71071542056,0.0,0.0,0.0,1.0
1609056109646622992,3148,1609056109646622992,-1.13435556572,-3.63083651502,4.71086666172,0.0,0.0,0.0,1.0
1609056109705273009,3149,1609056109705273009,-1.1434731342,-3.60155348624,4.71126465769,0.0,0.0,0.0,1.0
1609056109783897973,3150,1609056109783897973,-1.14728022757,-3.58813391414,4.71128244099,0.0,0.0,0.0,1.0
1609056109882272101,3151,1609056109882272101,-1.16051817097,-3.54650156598,4.71185137988,0.0,0.0,0.0,1.0
1609056109981602049,3152,1609056109981602049,-1.17115818299,-3.52058091796,4.71455776489,0.0,0.0,0.0,1.0
1609056110040121890,3153,1609056110040121890,-1.1843637154,-3.49629716055,4.71891888245,0.0,0.0,0.0,1.0
1609056110104667044,3154,1609056110104667044,-1.19765075773,-3.4751832607,4.72191147128,0.0,0.0,0.0,1.0
1609056110141877986,3155,1609056110141877986,-1.20453280019,-3.46560389934,4.72391671233,0.0,0.0,0.0,1.0
1609056110203308917,3156,1609056110203308917,-1.21256772712,-3.45559732585,4.72591681026,0.0,0.0,0.0,1.0
1609056110240789986,3157,1609056110240789986,-1.21912787478,-3.44719221895,4.72754662409,0.0,0.0,0.0,1.0
1609056110304880000,3158,1609056110304880000,-1.23286141266,-3.43163371488,4.73205717728,0.0,0.0,0.0,1.0
1609056110348011113,3159,1609056110348011113,-1.23672517251,-3.422905982,4.7358953452,0.0,0.0,0.0,1.0
1609056110405778981,3160,1609056110405778981,-1.24614065349,-3.41812506524,4.73727293628,0.0,0.0,0.0,1.0
1609056110460166073,3161,1609056110460166073,-1.25104403823,-3.41168659502,4.73838322545,0.0,0.0,0.0,1.0
1609056110507205105,3162,1609056110507205105,-1.26405392893,-3.40186961767,4.74193219521,0.0,0.0,0.0,1.0
1609056110587807990,3163,1609056110587807990,-1.26907203402,-3.39706466078,4.74332838188,0.0,0.0,0.0,1.0
1609056110682616091,3164,1609056110682616091,-1.28187651669,-3.3868294299,4.747612008,0.0,0.0,0.0,1.0
1609056110745564080,3165,1609056110745564080,-1.28525332776,-3.38477392789,4.75074508408,0.0,0.0,0.0,1.0
1609056110805467940,3166,1609056110805467940,-1.29094407146,-3.38150643144,4.75512934333,0.0,0.0,0.0,1.0
1609056110883843995,3167,1609056110883843995,-1.29458361629,-3.38015441491,4.75930578731,0.0,0.0,0.0,1.0
1609056110983920908,3168,1609056110983920908,-1.29755791498,-3.37953078375,4.76305897086,0.0,0.0,0.0,1.0
1609056111045405007,3169,1609056111045405007,-1.29782396759,-3.37953834872,4.76581102828,0.0,0.0,0.0,1.0
1609056111085193968,3170,1609056111085193968,-1.29719793305,-3.37981934555,4.76643835547,0.0,0.0,0.0,1.0
1609056111141862965,3171,1609056111141862965,-1.29605316648,-3.37990966945,4.76702616511,0.0,0.0,0.0,1.0
1609056111205192900,3172,1609056111205192900,-1.29175264694,-3.37859209949,4.76519226556,0.0,0.0,0.0,1.0
1609056112395928002,3180,1609056112395928002,-1.28824926997,-3.37800696765,4.76304325713,0.0,0.0,0.0,1.0
1609056112613500929,3182,1609056112613500929,-1.15526786725,-2.92337206856,4.61998076532,0.0,0.0,0.0,1.0
1609056112654541111,3183,1609056112654541111,-1.1471183812,-2.90146000253,4.61655456143,0.0,0.0,0.0,1.0
1609056112733883000,3184,1609056112733883000,-1.14427176593,-2.88072448433,4.61349849627,0.0,0.0,0.0,1.0
1609056112790876008,3185,1609056112790876008,-1.13417161387,-2.84734369276,4.59843351059,0.0,0.0,0.0,1.0
1609056112854590989,3186,1609056112854590989,-1.12449621119,-2.83090581499,4.5935039832,0.0,0.0,0.0,1.0
1609056112892049885,3187,1609056112892049885,-1.12058616272,-2.81733925056,4.58780598506,0.0,0.0,0.0,1.0
1609056112952639914,3188,1609056112952639914,-1.10856091228,-2.78911041828,4.57937486963,0.0,0.0,0.0,1.0
1609056112989918089,3189,1609056112989918089,-1.10142270921,-2.77632702696,4.57572026847,0.0,0.0,0.0,1.0
1609056113054472065,3190,1609056113054472065,-1.09462490767,-2.7636437507,4.5698268289,0.0,0.0,0.0,1.0
1609056113134224988,3191,1609056113134224988,-1.07646769742,-2.73939558758,4.56403421434,0.0,0.0,0.0,1.0
1609056113193638897,3192,1609056113193638897,-1.05879477454,-2.71860235653,4.55907926076,0.0,0.0,0.0,1.0
1609056113254019118,3193,1609056113254019118,-1.05294224347,-2.70998052416,4.55657694701,0.0,0.0,0.0,1.0
1609056113332397080,3194,1609056113332397080,-1.03541406081,-2.69107307716,4.551316429,0.0,0.0,0.0,1.0
1609056113395875073,3195,1609056113395875073,-1.01788627469,-2.67252023971,4.54535072601,0.0,0.0,0.0,1.0
1609056113453401900,3196,1609056113453401900,-1.00857161799,-2.66336326499,4.54395534146,0.0,0.0,0.0,1.0
1609056113533428050,3197,1609056113533428050,-0.990018529249,-2.64387526352,4.53932736041,0.0,0.0,0.0,1.0
1609056113982973910,3200,1609056113982973910,-0.871030046503,-2.50446627419,4.53141285933,0.0,0.0,0.0,1.0
1609056114052920914,3201,1609056114052920914,-0.845183767075,-2.47328684802,4.53352605709,0.0,0.0,0.0,1.0
1609056114093092061,3202,1609056114093092061,-0.828657458305,-2.45576899183,4.53502956221,0.0,0.0,0.0,1.0
1609056114152040101,3203,1609056114152040101,-0.816846904289,-2.44122081931,4.53624794987,0.0,0.0,0.0,1.0
1609056114234443999,3204,1609056114234443999,-0.793137299021,-2.41153586575,4.53977966333,0.0,0.0,0.0,1.0
1609056114292712069,3205,1609056114292712069,-0.779417007353,-2.39632458439,4.54098147157,0.0,0.0,0.0,1.0
1609056114354221917,3206,1609056114354221917,-0.753047893698,-2.36447221254,4.54398613384,0.0,0.0,0.0,1.0
1609056114454612113,3207,1609056114454612113,-0.725991218751,-2.33186694298,4.54703484179,0.0,0.0,0.0,1.0
1609056114535184956,3208,1609056114535184956,-0.699978315485,-2.29804688286,4.55049258996,0.0,0.0,0.0,1.0
1609056114595630026,3209,1609056114595630026,-0.67642965124,-2.26525114383,4.55317363687,0.0,0.0,0.0,1.0
1609056114652875996,3210,1609056114652875996,-0.663128791571,-2.24863075861,4.55481974074,0.0,0.0,0.0,1.0
1609056114690879918,3211,1609056114690879918,-0.651531085009,-2.2317766616,4.556175353,0.0,0.0,0.0,1.0
1609056114751676894,3212,1609056114751676894,-0.626251352045,-2.1991669042,4.55853783901,0.0,0.0,0.0,1.0
1609056114792343951,3213,1609056114792343951,-0.61355182301,-2.1818392961,4.55978837418,0.0,0.0,0.0,1.0
1609056114853109932,3214,1609056114853109932,-0.602170239157,-2.16530658931,4.56076443629,0.0,0.0,0.0,1.0
1609056114934315062,3215,1609056114934315062,-0.579302924354,-2.13015075888,4.56422200994,0.0,0.0,0.0,1.0
1609056114992999888,3216,1609056114992999888,-0.554890452558,-2.09381709942,4.565339729,0.0,0.0,0.0,1.0
1609056115033124066,3217,1609056115033124066,-0.544922162298,-2.07693637583,4.56679190962,0.0,0.0,0.0,1.0
1609056115093375063,3218,1609056115093375063,-0.535356182783,-2.05722950524,4.56537509778,0.0,0.0,0.0,1.0
1609056115151367999,3219,1609056115151367999,-0.513693642196,-2.01999810291,4.56910220215,0.0,0.0,0.0,1.0
1609056115189598895,3220,1609056115189598895,-0.502024743788,-2.00022629971,4.57017472694,0.0,0.0,0.0,1.0
1609056115253582097,3221,1609056115253582097,-0.491033000387,-1.98112946287,4.57094129381,0.0,0.0,0.0,1.0
1609056115334160901,3222,1609056115334160901,-0.470292529726,-1.94031366516,4.57237362788,0.0,0.0,0.0,1.0
1609056115393715954,3223,1609056115393715954,-0.448427380601,-1.89921263842,4.57439930361,0.0,0.0,0.0,1.0
1609056115454234934,3224,1609056115454234934,-0.437520284988,-1.87901949632,4.57475375842,0.0,0.0,0.0,1.0
1609056115534371949,3225,1609056115534371949,-0.415730082069,-1.83619977272,4.57609015846,0.0,0.0,0.0,1.0
1609056115595491028,3226,1609056115595491028,-0.392704038053,-1.79284962719,4.57499887255,0.0,0.0,0.0,1.0
1609056115654991961,3227,1609056115654991961,-0.383268943257,-1.77152090785,4.57463457072,0.0,0.0,0.0,1.0
1609056115735816098,3228,1609056115735816098,-0.357936348433,-1.72487330619,4.57350934662,0.0,0.0,0.0,1.0
1609056115793788052,3229,1609056115793788052,-0.334636604351,-1.67937810982,4.57220122167,0.0,0.0,0.0,1.0
1609056115834342099,3230,1609056115834342099,-0.322451145211,-1.65671228635,4.57177552518,0.0,0.0,0.0,1.0
1609056115893329001,3231,1609056115893329001,-0.310501054408,-1.63180518315,4.57139306937,0.0,0.0,0.0,1.0
1609056115933652974,3232,1609056115933652974,-0.298203720928,-1.60837113605,4.57103363894,0.0,0.0,0.0,1.0
1609056115991976119,3233,1609056115991976119,-0.273944484195,-1.56018387164,4.56954174749,0.0,0.0,0.0,1.0
1609056116053109026,3234,1609056116053109026,-0.260552644024,-1.5361938764,4.56892817532,0.0,0.0,0.0,1.0
1609056116133776999,3235,1609056116133776999,-0.235785199054,-1.48681952738,4.56734504526,0.0,0.0,0.0,1.0
1609056116234958983,3236,1609056116234958983,-0.209936086564,-1.43666279284,4.56631961729,0.0,0.0,0.0,1.0
1609056116293768025,3237,1609056116293768025,-0.184560139145,-1.38583443504,4.56571939668,0.0,0.0,0.0,1.0
1609056116333390093,3238,1609056116333390093,-0.171836938419,-1.36101159747,4.56657929659,0.0,0.0,0.0,1.0
1609056116394003010,3239,1609056116394003010,-0.147156170095,-1.31099521147,4.56875532293,0.0,0.0,0.0,1.0
1609056116433843947,3240,1609056116433843947,-0.132997346181,-1.28403314942,4.56924289678,0.0,0.0,0.0,1.0
1609056116492097950,3241,1609056116492097950,-0.122604585243,-1.25926067102,4.57075398652,0.0,0.0,0.0,1.0
1609056116552814103,3242,1609056116552814103,-0.0956096887701,-1.207676786,4.57293068344,0.0,0.0,0.0,1.0
1609056116593690968,3243,1609056116593690968,-0.0846939202954,-1.18232517279,4.57444118599,0.0,0.0,0.0,1.0
1609056116653329945,3244,1609056116653329945,-0.0700466992622,-1.15405438465,4.57556815626,0.0,0.0,0.0,1.0
1609056116734783030,3245,1609056116734783030,-0.0477456440046,-1.10253155736,4.5773398748,0.0,0.0,0.0,1.0
1609056116794127083,3246,1609056116794127083,-0.0350258124769,-1.07681008261,4.57894914484,0.0,0.0,0.0,1.0
1609056116833541012,3247,1609056116833541012,-0.0208959747956,-1.04791265822,4.57970785752,0.0,0.0,0.0,1.0
1609056116892876959,3248,1609056116892876959,0.00224062053199,-0.99603178856,4.58223455998,0.0,0.0,0.0,1.0
1609056116933581925,3249,1609056116933581925,0.0150703436919,-0.969667799707,4.58389095545,0.0,0.0,0.0,1.0
1609056116993794060,3250,1609056116993794060,0.0248051527646,-0.945326873662,4.58442476668,0.0,0.0,0.0,1.0
1609056117053814030,3251,1609056117053814030,0.048322576843,-0.892014445584,4.58652030976,0.0,0.0,0.0,1.0
1609056117091401911,3252,1609056117091401911,0.0587786870698,-0.866152135947,4.58803533131,0.0,0.0,0.0,1.0
1609056117153896904,3253,1609056117153896904,0.0703849852963,-0.840874221419,4.58923937632,0.0,0.0,0.0,1.0
1609056117192402936,3254,1609056117192402936,0.0814811920463,-0.816067299417,4.59101921095,0.0,0.0,0.0,1.0
1609056117254001952,3255,1609056117254001952,0.10127312857,-0.765364902179,4.59461752699,0.0,0.0,0.0,1.0
1609056117333516932,3256,1609056117333516932,0.120653713217,-0.715230110145,4.5985087318,0.0,0.0,0.0,1.0
1609056117394923068,3257,1609056117394923068,0.129843657283,-0.690848443402,4.6008358278,0.0,0.0,0.0,1.0
1609056117433941937,3258,1609056117433941937,0.138710325468,-0.665200284882,4.60340460042,0.0,0.0,0.0,1.0
1609056117492911912,3259,1609056117492911912,0.156780695291,-0.615029442692,4.60976922005,0.0,0.0,0.0,1.0
1609056117532940960,3260,1609056117532940960,0.163634459342,-0.591549191872,4.6117612266,0.0,0.0,0.0,1.0
1609056117593484021,3261,1609056117593484021,0.170556457921,-0.56823501498,4.61450328942,0.0,0.0,0.0,1.0
1609056117635470963,3262,1609056117635470963,0.178867935979,-0.543618677768,4.61749854875,0.0,0.0,0.0,1.0
1609056117692606068,3263,1609056117692606068,0.191587440703,-0.494750685974,4.6227947159,0.0,0.0,0.0,1.0
1609056117733471966,3264,1609056117733471966,0.198217041184,-0.471239353404,4.62526879296,0.0,0.0,0.0,1.0
1609056117793903924,3265,1609056117793903924,0.202708314826,-0.445774128499,4.62845096763,0.0,0.0,0.0,1.0
1609056117853525019,3266,1609056117853525019,0.212128037167,-0.398831572374,4.63427856056,0.0,0.0,0.0,1.0
1609056117890888072,3267,1609056117890888072,0.216024511688,-0.37530629324,4.63583436801,0.0,0.0,0.0,1.0
1609056117953668929,3268,1609056117953668929,0.219684277235,-0.352353706917,4.63836372674,0.0,0.0,0.0,1.0
1609056118033798075,3269,1609056118033798075,0.225608026067,-0.304621662302,4.64259382072,0.0,0.0,0.0,1.0
1609056118094657040,3270,1609056118094657040,0.229792858889,-0.256883205182,4.64841262262,0.0,0.0,0.0,1.0
1609056118154400921,3271,1609056118154400921,0.230919679961,-0.234339912499,4.65100508447,0.0,0.0,0.0,1.0
1609056118192082024,3272,1609056118192082024,0.23209238246,-0.20979206089,4.65336644719,0.0,0.0,0.0,1.0
1609056118253983117,3273,1609056118253983117,0.232802196632,-0.162235228101,4.65953057637,0.0,0.0,0.0,1.0
1609056118333072997,3274,1609056118333072997,0.232400375759,-0.140084745294,4.66220314583,0.0,0.0,0.0,1.0
1609056118395847893,3275,1609056118395847893,0.231894254878,-0.0925104436977,4.6682963874,0.0,0.0,0.0,1.0
1609056118433643914,3276,1609056118433643914,0.230176029225,-0.070451262924,4.67165043351,0.0,0.0,0.0,1.0
1609056118493695117,3277,1609056118493695117,0.227502610873,-0.0237631621853,4.67870997391,0.0,0.0,0.0,1.0
1609056118553011036,3278,1609056118553011036,0.225329826825,-0.00129510196871,4.68306251456,0.0,0.0,0.0,1.0
1609056118635346985,3279,1609056118635346985,0.220014866548,0.044500224862,4.69233916632,0.0,0.0,0.0,1.0
1609056118693065024,3280,1609056118693065024,0.215509540072,0.0900134939967,4.70115764729,0.0,0.0,0.0,1.0
1609056118753497935,3281,1609056118753497935,0.212808870446,0.115156395188,4.70584367806,0.0,0.0,0.0,1.0
1609056118791898108,3282,1609056118791898108,0.210295783694,0.136880161474,4.71024143317,0.0,0.0,0.0,1.0
1609056118853449917,3283,1609056118853449917,0.201501654173,0.181106306452,4.719036836,0.0,0.0,0.0,1.0
1609056118890719033,3284,1609056118890719033,0.200365475222,0.204711393421,4.72239192478,0.0,0.0,0.0,1.0
1609056118953472949,3285,1609056118953472949,0.19580649288,0.226834200231,4.72713277985,0.0,0.0,0.0,1.0
1609056119034149027,3286,1609056119034149027,0.187505582459,0.271820616029,4.73513106833,0.0,0.0,0.0,1.0
1609056119094905949,3287,1609056119094905949,0.179005383696,0.316519645774,4.74278475255,0.0,0.0,0.0,1.0
1609056119139607049,3288,1609056119139607049,0.173312877787,0.34009315097,4.74518749061,0.0,0.0,0.0,1.0
1609056119192931986,3289,1609056119192931986,0.168486388188,0.361842616237,4.74756715095,0.0,0.0,0.0,1.0
1609056119242072917,3290,1609056119242072917,0.163001940985,0.383939523877,4.75104512759,0.0,0.0,0.0,1.0
1609056119291307068,3291,1609056119291307068,0.152569887926,0.431396401843,4.7559869387,0.0,0.0,0.0,1.0
1609056119392938948,3292,1609056119392938948,0.142316167194,0.475184718534,4.75944345053,0.0,0.0,0.0,1.0
1609056119454474068,3293,1609056119454474068,0.136348723391,0.497079404519,4.76145960009,0.0,0.0,0.0,1.0
1609056119491869069,3294,1609056119491869069,0.130852171234,0.518175663965,4.7633448699,0.0,0.0,0.0,1.0
1609056119553088999,3295,1609056119553088999,0.118547957497,0.563516676517,4.76703843345,0.0,0.0,0.0,1.0
1609056119591544009,3296,1609056119591544009,0.112379578929,0.586124196654,4.7704310197,0.0,0.0,0.0,1.0
1609056119654332018,3297,1609056119654332018,0.106648556644,0.607895930149,4.77283215312,0.0,0.0,0.0,1.0
1609056119734711981,3298,1609056119734711981,0.0948712296606,0.65216034487,4.77705286622,0.0,0.0,0.0,1.0
1609056119790984011,3299,1609056119790984011,0.0846862190665,0.695575521218,4.78143114394,0.0,0.0,0.0,1.0
1609056119841688967,3300,1609056119841688967,0.0773155179918,0.716880394188,4.7824238494,0.0,0.0,0.0,1.0
1609056119891325093,3301,1609056119891325093,0.0722604350958,0.73911672992,4.78606114748,0.0,0.0,0.0,1.0
1609056119953043080,3302,1609056119953043080,0.0587888929586,0.784135389026,4.78815350856,0.0,0.0,0.0,1.0
1609056119991038895,3303,1609056119991038895,0.0525929385796,0.807719794626,4.78946072293,0.0,0.0,0.0,1.0
1609056120053958035,3304,1609056120053958035,0.0465027071854,0.830684305643,4.79000129447,0.0,0.0,0.0,1.0
1609056120134286976,3305,1609056120134286976,0.0345665168272,0.877265552169,4.78920371158,0.0,0.0,0.0,1.0
